scenario,algorithm,run,seed,success,length,time,firstSolutionTime,tPlanner,tShortcut,tPre,tOpt,nodes,iterations,turnSum,minClear,straightness,escapes,sideFlips,fallback
狭窄,RRT*,34,20262937,0,Inf,0.0018963,NaN,0.0018496,0,NaN,NaN,25,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,34,20262937,0,Inf,0.0018212,NaN,0.0017469,0,NaN,NaN,25,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,34,20262937,1,243.310516885058,0.0293949,0.0218773,0.029299,0,NaN,NaN,252,250,2.60491895818174,1,0.836982945040268,NaN,NaN,0
狭窄,FMT*,34,20262937,0,Inf,0.0056939,NaN,0.0056084,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,34,20262937,0,Inf,0.0058567,NaN,0.0057857,0,NaN,NaN,15,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,34,20262937,0,Inf,0.0020385,NaN,0.0019845,0,NaN,NaN,25,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,34,20262937,1,279.791130115633,0.0102679,0.0101594,0.0102679,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,34,20262937,1,212.885243942151,0.0117289,0.008983,0.0025526,0,0.008983,0.0026481,37,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,35,20262938,0,Inf,0.0019145,NaN,0.00187,0,NaN,NaN,20,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,35,20262938,0,Inf,0.0019847,NaN,0.0019083,0,NaN,NaN,20,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,35,20262938,1,241.561342374808,0.0275951,0.0253103,0.0275075,0,NaN,NaN,252,250,3.4226122007857,0.149173925763257,0.843043638438415,NaN,NaN,0
狭窄,FMT*,35,20262938,0,Inf,0.0017851,NaN,0.0016845,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,35,20262938,0,Inf,0.0062286,NaN,0.0054655,0,NaN,NaN,7,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,35,20262938,0,Inf,0.0016841,NaN,0.0016398,0,NaN,NaN,20,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,35,20262938,1,279.791130115633,0.0081822,0.0080812,0.0081822,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,35,20262938,1,212.885243942151,0.0107583,0.0080859,0.0024879,0,0.0080859,0.002584,32,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,36,20262939,0,Inf,0.0022354,NaN,0.0021845,0,NaN,NaN,24,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,36,20262939,0,Inf,0.002216,NaN,0.0021347,0,NaN,NaN,24,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,36,20262939,0,Inf,0.0260734,NaN,0.0259798,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,FMT*,36,20262939,0,Inf,0.002108,NaN,0.0020144,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,36,20262939,1,248.166825268432,0.0387546,0.029178,0.0371704,0,NaN,NaN,168,250,3.4926871660295,1,0.820604255872835,NaN,NaN,0
狭窄,RRT#,36,20262939,0,Inf,0.0022524,NaN,0.0021924,0,NaN,NaN,24,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,36,20262939,1,279.791130115633,0.0074155,0.0073205,0.0074155,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,36,20262939,1,212.885243942151,0.009397,0.0074014,0.001772,0,0.0074014,0.0018521,30,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,37,20262940,0,Inf,0.0020829,NaN,0.0020247,0,NaN,NaN,23,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,37,20262940,0,Inf,0.0021441,NaN,0.0020525,0,NaN,NaN,23,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,37,20262940,1,243.494117261244,0.0296436,0.0196624,0.0295563,0,NaN,NaN,252,250,3.49191640156992,0.782840868256415,0.836351839922414,NaN,NaN,0
狭窄,FMT*,37,20262940,1,247.031536927048,0.0127068,0.0078163,0.0125854,0,NaN,NaN,252,250,4.26083577089293,0.975269365883831,0.824375525145462,NaN,NaN,0
狭窄,BIT*,37,20262940,1,244.587881696639,0.0435381,0.0332277,0.0434127,0,NaN,NaN,182,250,4.71044633830814,1,0.832611785870518,NaN,NaN,0
狭窄,RRT#,37,20262940,0,Inf,0.0019844,NaN,0.0019244,0,NaN,NaN,23,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,37,20262940,1,279.791130115633,0.0071439,0.0070497,0.0071439,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,37,20262940,1,212.885243942151,0.011404,0.008814,0.0024023,0,0.008814,0.0024944,36,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,38,20262941,0,Inf,0.0020074,NaN,0.0019638,0,NaN,NaN,25,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,38,20262941,0,Inf,0.0019314,NaN,0.0018553,0,NaN,NaN,25,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,38,20262941,1,237.463086782954,0.0250304,0.014142,0.0249436,0,NaN,NaN,252,250,2.10809121388653,0.239830087589957,0.857593303197743,NaN,NaN,0
狭窄,FMT*,38,20262941,0,Inf,0.0062412,NaN,0.0061501,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,38,20262941,0,Inf,0.0054719,NaN,0.005388,0,NaN,NaN,14,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,38,20262941,0,Inf,0.0023018,NaN,0.0022444,0,NaN,NaN,25,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,38,20262941,1,279.791130115633,0.0087724,0.0086723,0.0087724,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,38,20262941,1,212.885243942151,0.0140673,0.0085243,0.0049918,0,0.0085243,0.0051269,77,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,39,20262942,0,Inf,0.0028679,NaN,0.0028148,0,NaN,NaN,32,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,39,20262942,0,Inf,0.0036052,NaN,0.003504,0,NaN,NaN,32,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,39,20262942,1,235.019100439531,0.0253376,0.0006583,0.0252036,0,NaN,NaN,252,250,5.73191390404235,0.872674875254244,0.866511498856334,NaN,NaN,0
狭窄,FMT*,39,20262942,1,246.972308655833,0.0384532,0.0173105,0.0382957,0,NaN,NaN,252,250,8.52969149759773,1,0.824573224788196,NaN,NaN,0
狭窄,BIT*,39,20262942,0,Inf,0.092252,NaN,0.0908656,0,NaN,NaN,209,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,39,20262942,0,Inf,0.0041014,NaN,0.0040152,0,NaN,NaN,32,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,39,20262942,1,279.791130115633,0.0101089,0.0099903,0.0101089,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,39,20262942,1,212.885243942151,0.0133505,0.0103586,0.0027581,0,0.0103586,0.0028808,31,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,40,20262943,0,Inf,0.0021842,NaN,0.0021286,0,NaN,NaN,24,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,40,20262943,0,Inf,0.0019158,NaN,0.0018367,0,NaN,NaN,24,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,40,20262943,1,230.668798006221,0.0204284,0.00843,0.020361,0,NaN,NaN,252,250,3.0355751075437,0.337241419275247,0.882853488386555,NaN,NaN,0
狭窄,FMT*,40,20262943,0,Inf,0.0016036,NaN,0.0015306,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,40,20262943,0,Inf,0.0048054,NaN,0.0038572,0,NaN,NaN,5,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,40,20262943,0,Inf,0.001704,NaN,0.0016606,0,NaN,NaN,24,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,40,20262943,1,279.791130115633,0.0066584,0.0065735,0.0066584,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,40,20262943,1,212.885243942151,0.0101534,0.0065781,0.0033644,0,0.0065781,0.0034761,31,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,41,20262944,0,Inf,0.0020757,NaN,0.0020142,0,NaN,NaN,21,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,41,20262944,0,Inf,0.0019895,NaN,0.0019007,0,NaN,NaN,21,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,41,20262944,1,231.230876498949,0.0257167,0.010559,0.0256244,0,NaN,NaN,252,250,7.74551612523904,0.300479024441941,0.880707438665319,NaN,NaN,0
狭窄,FMT*,41,20262944,1,246.025299892831,0.0244757,0.0117666,0.0243702,0,NaN,NaN,252,250,7.64396274808111,0.215535877591947,0.827747199456457,NaN,NaN,0
狭窄,BIT*,41,20262944,0,Inf,0.0933412,NaN,0.0932519,0,NaN,NaN,195,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,41,20262944,0,Inf,0.0017073,NaN,0.0016531,0,NaN,NaN,21,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,41,20262944,1,279.791130115633,0.0067209,0.0066289,0.0067209,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,41,20262944,1,212.885243942151,0.0133111,0.0084641,0.0045083,0,0.0084641,0.0046994,35,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,42,20262945,0,Inf,0.0060108,NaN,0.0059482,0,NaN,NaN,129,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,42,20262945,0,Inf,0.0053088,NaN,0.0052153,0,NaN,NaN,129,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,42,20262945,1,238.061766108149,0.0243094,0.0075129,0.0242093,0,NaN,NaN,252,250,1.84786314434743,0.979666290469817,0.855436621810204,NaN,NaN,0
狭窄,FMT*,42,20262945,1,271.56476115007,0.0289592,0.0141176,0.0288197,0,NaN,NaN,252,250,5.97493638369582,1,0.749901246830726,NaN,NaN,0
狭窄,BIT*,42,20262945,0,Inf,0.0672593,NaN,0.0671555,0,NaN,NaN,212,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,42,20262945,0,Inf,0.0058411,NaN,0.0057658,0,NaN,NaN,129,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,42,20262945,1,279.791130115633,0.0100676,0.009426,0.0100676,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,42,20262945,1,212.885243942151,0.0122782,0.0085607,0.0035207,0,0.0085607,0.0036214,70,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,43,20262946,0,Inf,0.003021,NaN,0.0029637,0,NaN,NaN,22,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,43,20262946,0,Inf,0.0019736,NaN,0.0018908,0,NaN,NaN,22,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,43,20262946,1,245.926510574977,0.0250063,0.0159164,0.024921,0,NaN,NaN,252,250,3.98575610085736,0.106891943852208,0.828079707655751,NaN,NaN,0
狭窄,FMT*,43,20262946,1,254.214463029587,0.0165472,0.010338,0.0164332,0,NaN,NaN,252,250,6.76679735422026,0.158226053778414,0.801082481912227,NaN,NaN,0
狭窄,BIT*,43,20262946,1,244.654912295246,0.0666635,0.0367746,0.0664961,0,NaN,NaN,169,250,4.52153721340405,0.178562174815694,0.832383666737776,NaN,NaN,0
狭窄,RRT#,43,20262946,0,Inf,0.0033788,NaN,0.0032966,0,NaN,NaN,22,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,43,20262946,1,279.791130115633,0.008122,0.0080208,0.008122,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,43,20262946,1,212.885243942151,0.0104784,0.0080362,0.0022646,0,0.0080362,0.002357,37,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,44,20262947,0,Inf,0.0017719,NaN,0.00173,0,NaN,NaN,22,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,44,20262947,0,Inf,0.0017202,NaN,0.0016495,0,NaN,NaN,22,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,44,20262947,0,Inf,0.027076,NaN,0.0269594,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,FMT*,44,20262947,1,242.857823828593,0.0092183,0.00878,0.0091056,0,NaN,NaN,252,250,6.54625135622539,0.427036190031941,0.83854310217923,NaN,NaN,0
狭窄,BIT*,44,20262947,0,Inf,0.0370106,NaN,0.0369185,0,NaN,NaN,211,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,44,20262947,0,Inf,0.0021297,NaN,0.0020697,0,NaN,NaN,22,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,44,20262947,1,279.791130115633,0.0077324,0.0076307,0.0077324,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,44,20262947,1,212.885243942151,0.0113079,0.0087502,0.0023711,0,0.0087502,0.0024644,32,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,45,20262948,0,Inf,0.0040237,NaN,0.0039746,0,NaN,NaN,95,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,45,20262948,0,Inf,0.0039058,NaN,0.0038255,0,NaN,NaN,95,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,45,20262948,1,233.520663902625,0.0258923,0.001043,0.0257979,0,NaN,NaN,252,250,2.86148274184585,0.243529201873494,0.872071659862374,NaN,NaN,0
狭窄,FMT*,45,20262948,0,Inf,0.0058272,NaN,0.0057351,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,45,20262948,0,Inf,0.0056239,NaN,0.0055416,0,NaN,NaN,21,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,45,20262948,0,Inf,0.0043939,NaN,0.0043265,0,NaN,NaN,95,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,45,20262948,1,279.791130115633,0.0090733,0.0088867,0.0090733,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,45,20262948,1,212.885243942151,0.0105409,0.0080833,0.0022701,0,0.0080833,0.0023664,38,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,46,20262949,0,Inf,0.0019889,NaN,0.0019384,0,NaN,NaN,25,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,46,20262949,0,Inf,0.0018744,NaN,0.0018,0,NaN,NaN,25,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,46,20262949,1,228.693778087263,0.0256209,0.0147888,0.025537,0,NaN,NaN,252,250,3.91961331074074,0.102325592591075,0.890477890063192,NaN,NaN,0
狭窄,FMT*,46,20262949,0,Inf,0.0034392,NaN,0.00335,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,46,20262949,0,Inf,0.0047796,NaN,0.0047075,0,NaN,NaN,11,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,46,20262949,0,Inf,0.0021734,NaN,0.0020906,0,NaN,NaN,25,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,46,20262949,1,279.791130115633,0.0077145,0.0076228,0.0077145,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,46,20262949,1,212.885243942151,0.0113226,0.0084731,0.0026527,0,0.0084731,0.0027561,34,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,47,20262950,0,Inf,0.0052414,NaN,0.0051912,0,NaN,NaN,154,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,47,20262950,0,Inf,0.0062013,NaN,0.0061029,0,NaN,NaN,154,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,47,20262950,1,241.317704151469,0.0239415,0.0018142,0.0238226,0,NaN,NaN,252,250,1.61336780018245,0.924351016279692,0.843894788812931,NaN,NaN,0
狭窄,FMT*,47,20262950,0,Inf,0.002389,NaN,0.0023076,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,47,20262950,0,Inf,0.0029511,NaN,0.0028796,0,NaN,NaN,11,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,47,20262950,0,Inf,0.0061423,NaN,0.0060804,0,NaN,NaN,154,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,47,20262950,1,279.791130115633,0.0087767,0.0086747,0.0087767,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,47,20262950,1,212.885243942151,0.0138046,0.0098771,0.0036867,0,0.0098771,0.0038178,31,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,48,20262951,0,Inf,0.0020901,NaN,0.0020258,0,NaN,NaN,21,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,48,20262951,0,Inf,0.002342,NaN,0.0022456,0,NaN,NaN,21,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,48,20262951,1,222.885078785075,0.0220311,0.0013902,0.0219547,0,NaN,NaN,252,250,1.5094332528796,0.349380615650075,0.913684998976982,NaN,NaN,0
狭窄,FMT*,48,20262951,0,Inf,0.0026265,NaN,0.0025458,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,48,20262951,0,Inf,0.0030302,NaN,0.0029637,0,NaN,NaN,10,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,48,20262951,0,Inf,0.0024008,NaN,0.002339,0,NaN,NaN,21,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,48,20262951,1,279.791130115633,0.0061215,0.006029,0.0061215,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,48,20262951,1,212.885243942151,0.0095002,0.0069221,0.0024141,0,0.0069221,0.0024989,69,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,49,20262952,0,Inf,0.0032732,NaN,0.0031905,0,NaN,NaN,23,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,49,20262952,0,Inf,0.0023837,NaN,0.0022802,0,NaN,NaN,23,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,49,20262952,1,229.835327053036,0.0202731,0.0054684,0.0201984,0,NaN,NaN,252,250,2.29856637438728,0.208261966047253,0.88605505338495,NaN,NaN,0
狭窄,FMT*,49,20262952,1,244.317616127546,0.0064112,0.0042488,0.0063087,0,NaN,NaN,252,250,3.16744389965856,0.573589165551828,0.833532825874545,NaN,NaN,0
狭窄,BIT*,49,20262952,1,249.607986547528,0.0333634,0.0286636,0.0332594,0,NaN,NaN,159,250,2.41710591414852,1,0.815866334240669,NaN,NaN,0
狭窄,RRT#,49,20262952,0,Inf,0.0022693,NaN,0.0021799,0,NaN,NaN,23,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,49,20262952,1,279.791130115633,0.0077307,0.0076351,0.0077307,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,49,20262952,1,212.885243942151,0.0105036,0.0082561,0.0020651,0,0.0082561,0.002156,32,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
狭窄,RRT*,50,20262953,0,Inf,0.0051118,NaN,0.0050449,0,NaN,NaN,111,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,Informed-RRT*,50,20262953,0,Inf,0.0046031,NaN,0.0045032,0,NaN,NaN,111,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,PRM*,50,20262953,1,235.647243019082,0.0264649,0.0086033,0.0263365,0,NaN,NaN,252,250,2.72674151858966,0.925625628327886,0.86420172106675,NaN,NaN,0
狭窄,FMT*,50,20262953,0,Inf,0.0040068,NaN,0.0039258,0,NaN,NaN,252,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,BIT*,50,20262953,0,Inf,0.0053716,NaN,0.00529,0,NaN,NaN,18,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,RRT#,50,20262953,0,Inf,0.0049933,NaN,0.0049232,0,NaN,NaN,111,250,NaN,NaN,NaN,NaN,NaN,0
狭窄,APF-only,50,20262953,1,279.791130115633,0.0083507,0.0082511,0.0083507,NaN,NaN,NaN,NaN,64,46.4502175583217,0.0632608111899984,0.727852783959099,3,5,0
狭窄,AB-IRRT*,50,20262953,1,212.885243942151,0.0091048,0.0071252,0.0018332,0,0.0071252,0.0019056,37,250,2.34656541775505,0.316946328405102,0.956603422626436,3,5,0
广阔,RRT*,1,20263904,0,Inf,0.0156524,NaN,0.0155623,0,NaN,NaN,212,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,1,20263904,0,Inf,0.0083128,NaN,0.008198,0,NaN,NaN,212,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,1,20263904,1,224.974177449215,0.0300166,0.0001767,0.0298697,0,NaN,NaN,252,250,1.00808364202399,0.0707334406960882,0.90520056697483,NaN,NaN,0
广阔,FMT*,1,20263904,1,239.105997017781,0.0182866,0.0114042,0.0181308,0,NaN,NaN,252,250,2.6056303541048,0.912802106166506,0.85170073323833,NaN,NaN,0
广阔,BIT*,1,20263904,1,223.567011375272,0.1363496,0.0630778,0.1362273,0,NaN,NaN,232,250,1.46044046055648,0.569384169074588,0.910898042287156,NaN,NaN,0
广阔,RRT#,1,20263904,0,Inf,0.006892,NaN,0.0067738,0,NaN,NaN,212,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,1,20263904,1,301.840641895898,0.0056891,0.0026488,0.0056891,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,1,20263904,1,221.226373504114,0.007151,0.0022652,0.0046804,0,0.0022652,0.0047965,92,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,2,20263905,0,Inf,0.006574,NaN,0.006522,0,NaN,NaN,174,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,2,20263905,0,Inf,0.0056575,NaN,0.0055757,0,NaN,NaN,174,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,2,20263905,1,245.274319156284,0.0313265,0.0002603,0.0312172,0,NaN,NaN,252,250,2.78674511676239,3.03366030087347,0.83028159524506,NaN,NaN,0
广阔,FMT*,2,20263905,1,231.730161969243,0.014221,0.0085294,0.0141164,0,NaN,NaN,252,250,3.00132402276338,1.41754816374435,0.878809867697563,NaN,NaN,0
广阔,BIT*,2,20263905,1,213.991469101853,0.0794342,0.0302109,0.0792951,0,NaN,NaN,232,250,2.15109466165696,0.788630264804022,0.951658277951242,NaN,NaN,0
广阔,RRT#,2,20263905,0,Inf,0.0068186,NaN,0.0067487,0,NaN,NaN,174,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,2,20263905,1,301.840641895898,0.0020544,0.0019605,0.0020544,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,2,20263905,1,221.226373504114,0.0087789,0.0031969,0.0049953,0,0.0031969,0.0051121,139,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,3,20263906,0,Inf,0.0057168,NaN,0.0056713,0,NaN,NaN,204,250,NaN,NaN,NaN,NaN,NaN,0
广阔,Informed-RRT*,3,20263906,0,Inf,0.0070309,NaN,0.0069457,0,NaN,NaN,204,250,NaN,NaN,NaN,NaN,NaN,0
广阔,PRM*,3,20263906,1,212.731435155139,0.0318532,0.0004462,0.0317557,0,NaN,NaN,252,250,0.783152201584281,0.520268497900872,0.957295064705467,NaN,NaN,0
广阔,FMT*,3,20263906,1,226.704984943087,0.0099534,0.0040358,0.0098559,0,NaN,NaN,252,250,2.6158711352115,1.3766454830283,0.898289700303017,NaN,NaN,0
广阔,BIT*,3,20263906,1,214.388498849021,0.0524201,0.0262703,0.0516747,0,NaN,NaN,241,250,1.76970296526549,0.922144397542557,0.949895885623697,NaN,NaN,0
广阔,RRT#,3,20263906,0,Inf,0.0075441,NaN,0.0074653,0,NaN,NaN,204,250,NaN,NaN,NaN,NaN,NaN,0
广阔,APF-only,3,20263906,1,301.840641895898,0.0029906,0.0028665,0.0029906,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,3,20263906,1,221.226373504114,0.0077938,0.0025538,0.0050546,0,0.0025538,0.0051494,140,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
广阔,RRT*,4,20263907,1,217.229460175052,0.0069799,0.0049277,0.0068896,0,NaN,NaN,220,250,5.30192737663132,0.21404696470392,0.937472996607453,NaN,NaN,0
广阔,Informed-RRT*,4,20263907,1,216.896781323123,0.0065181,0.0046901,0.0064024,0,NaN,NaN,212,250,5.10850263882021,0.243099685490447,0.938910903792258,NaN,NaN,0
广阔,PRM*,4,20263907,1,238.846246147258,0.0263682,0.0002723,0.026202,0,NaN,NaN,252,250,3.45722811193696,2.50588675228528,0.852626977675711,NaN,NaN,0
广阔,FMT*,4,20263907,1,228.999984064243,0.0094893,0.0061025,0.0093764,0,NaN,NaN,252,250,1.57764411266585,0.134957782427282,0.889287192808692,NaN,NaN,0
广阔,BIT*,4,20263907,1,211.216911430744,0.0544178,0.0151565,0.0543187,0,NaN,NaN,231,250,1.20030774399597,0.0746517385674625,0.964159316610874,NaN,NaN,0
广阔,RRT#,4,20263907,1,217.229460175052,0.0065709,0.0045711,0.0063072,0,NaN,NaN,220,250,5.30192737663132,0.21404696470392,0.937472996607453,NaN,NaN,0
广阔,APF-only,4,20263907,1,301.840641895898,0.0025145,0.0024225,0.0025145,NaN,NaN,NaN,NaN,72,53.671042473467,0.127432159127466,0.6746830105535,1,8,0
广阔,AB-IRRT*,4,20263907,1,221.226373504114,0.0081666,0.002927,0.0050486,0,0.002927,0.0051502,106,250,1.3222034995512,0.157996066854144,0.920535602315692,1,8,0
